797.33,1.0992,-0.0052796
797.33,1.0991,-0.005281
797.34,1.0991,-0.0052824
797.34,1.0991,-0.0052838
797.35,1.099,-0.0052852
797.35,1.099,-0.0052866
797.36,1.099,-0.005288
797.36,1.099,-0.0052893
797.37,1.0989,-0.0052907
797.37,1.0989,-0.0052921
797.38,1.0989,-0.0052935
797.38,1.0989,-0.0052949
797.39,1.0988,-0.0052963
797.39,1.0988,-0.0052977
797.4,1.0988,-0.005299
797.41,1.0987,-0.0053004
797.41,1.0987,-0.0053018
797.42,1.0987,-0.0053032
797.42,1.0987,-0.0053046
797.43,1.0986,-0.005306
797.43,1.0986,-0.0053074
797.44,1.0986,-0.0053088
797.44,1.0986,-0.0053101
797.45,1.0985,-0.0053115
797.45,1.0985,-0.0053129
797.46,1.0985,-0.0053143
797.46,1.0984,-0.0053157
797.47,1.0984,-0.0053171
797.47,1.0984,-0.0053186
797.48,1.0984,-0.00532
797.48,1.0983,-0.0053214
797.49,1.0983,-0.0053228
797.49,1.0983,-0.0053242
797.5,1.0983,-0.0053256
797.5,1.0982,-0.005327
797.51,1.0982,-0.0053284
797.51,1.0982,-0.0053298
797.52,1.0982,-0.0053312
797.52,1.0981,-0.0053326
797.53,1.0981,-0.005334
797.53,1.0981,-0.0053354
797.54,1.098,-0.0053369
797.54,1.098,-0.0053383
797.55,1.098,-0.0053397
797.55,1.098,-0.0053412
797.56,1.0979,-0.0053426
797.56,1.0979,-0.005344
797.57,1.0979,-0.0053454
797.57,1.0979,-0.0053468
797.58,1.0978,-0.0053482
797.58,1.0978,-0.0053496
797.59,1.0978,-0.005351
797.59,1.0977,-0.0053524
797.6,1.0977,-0.0053538
797.6,1.0977,-0.0053552
797.61,1.0977,-0.0053567
797.61,1.0976,-0.0053581
797.62,1.0976,-0.0053595
797.62,1.0976,-0.0053609
797.63,1.0976,-0.0053623
797.63,1.0975,-0.0053638
797.64,1.0975,-0.0053652
797.64,1.0975,-0.0053666
797.65,1.0974,-0.005368
797.65,1.0974,-0.0053695
797.66,1.0974,-0.0053709
797.66,1.0974,-0.0053723
797.67,1.0973,-0.0053737
797.67,1.0973,-0.0053752
797.68,1.0973,-0.0053766
797.68,1.0973,-0.005378
797.69,1.0972,-0.0053794
797.69,1.0972,-0.0053809
797.7,1.0972,-0.0053823
797.7,1.0971,-0.0053837
797.71,1.0971,-0.0053852
797.71,1.0971,-0.0053866
797.72,1.0971,-0.005388
797.72,1.097,-0.0053895
797.73,1.097,-0.0053909
797.73,1.097,-0.0053923
797.74,1.097,-0.0053937
797.74,1.0969,-0.0053952
797.75,1.0969,-0.0053966
797.75,1.0969,-0.005398
797.76,1.0969,-0.0053995
797.76,1.0968,-0.0054009
797.77,1.0968,-0.0054024
797.77,1.0968,-0.0054038
797.78,1.0967,-0.0054053
797.78,1.0967,-0.0054067
797.79,1.0967,-0.0054081
797.79,1.0967,-0.0054096
797.8,1.0966,-0.005411
797.8,1.0966,-0.0054125
797.81,1.0966,-0.0054139
797.81,1.0966,-0.0054154
797.82,1.0965,-0.0054168
797.82,1.0965,-0.0054182
797.83,1.0965,-0.0054197
797.83,1.0964,-0.0054211
797.84,1.0964,-0.0054226
797.84,1.0964,-0.005424
797.85,1.0964,-0.0054255
797.85,1.0963,-0.0054269
797.86,1.0963,-0.0054284
797.86,1.0963,-0.0054298
797.87,1.0963,-0.0054313
797.87,1.0962,-0.0054328
797.88,1.0962,-0.0054343
797.88,1.0962,-0.0054357
797.89,1.0962,-0.0054372
797.89,1.0961,-0.0054386
797.9,1.0961,-0.0054401
797.9,1.0961,-0.0054415
797.91,1.096,-0.005443
797.91,1.096,-0.0054444
797.92,1.096,-0.0054459
797.92,1.096,-0.0054473
797.93,1.0959,-0.0054488
797.93,1.0959,-0.0054502
797.94,1.0959,-0.0054517
797.94,1.0959,-0.0054532
797.95,1.0958,-0.0054546
797.95,1.0958,-0.0054561
797.96,1.0958,-0.0054575
797.96,1.0958,-0.005459
797.97,1.0957,-0.0054604
797.97,1.0957,-0.0054619
797.98,1.0957,-0.0054633
797.98,1.0956,-0.0054647
797.99,1.0956,-0.0054662
797.99,1.0956,-0.0054677
798,1.0956,-0.0054691
798,1.0955,-0.0054705
798.01,1.0955,-0.005472
798.01,1.0955,-0.0054734
798.02,1.0955,-0.0054749
798.02,1.0954,-0.0054764
798.02,1.0954,-0.0054778
798.03,1.0954,-0.0054793
798.03,1.0954,-0.0054808
798.04,1.0953,-0.0054822
798.04,1.0953,-0.0054837
798.05,1.0953,-0.0054852
798.05,1.0952,-0.0054867
798.06,1.0952,-0.0054881
798.06,1.0952,-0.0054896
798.07,1.0952,-0.0054911
798.07,1.0951,-0.0054926
798.08,1.0951,-0.005494
798.08,1.0951,-0.0054955
798.09,1.0951,-0.005497
798.09,1.095,-0.0054985
798.1,1.095,-0.0054999
798.1,1.095,-0.0055014
798.11,1.095,-0.0055029
798.11,1.0949,-0.0055044
798.12,1.0949,-0.0055059
798.12,1.0949,-0.0055074
798.13,1.0948,-0.0055089
798.13,1.0948,-0.0055103
798.14,1.0948,-0.0055118
798.14,1.0948,-0.0055132
798.15,1.0947,-0.0055147
798.15,1.0947,-0.0055162
798.16,1.0947,-0.0055177
798.16,1.0947,-0.0055192
798.17,1.0946,-0.0055207
798.17,1.0946,-0.0055222
798.18,1.0946,-0.0055236
798.18,1.0946,-0.0055251
798.18,1.0945,-0.0055266
798.19,1.0945,-0.0055281
798.19,1.0945,-0.0055296
798.2,1.0944,-0.0055311
798.2,1.0944,-0.0055326
798.21,1.0944,-0.0055341
798.21,1.0944,-0.0055356
798.22,1.0943,-0.0055371
798.22,1.0943,-0.0055386
798.23,1.0943,-0.0055401
798.23,1.0943,-0.0055416
798.24,1.0942,-0.0055431
798.24,1.0942,-0.0055446
798.25,1.0942,-0.0055461
798.25,1.0942,-0.0055476
798.26,1.0941,-0.0055491
798.26,1.0941,-0.0055506
798.27,1.0941,-0.0055521
798.27,1.094,-0.0055536
798.28,1.094,-0.0055551
798.28,1.094,-0.0055567
798.29,1.094,-0.0055581
798.29,1.0939,-0.0055597
798.3,1.0939,-0.0055612
798.3,1.0939,-0.0055627
798.3,1.0939,-0.0055642
798.31,1.0938,-0.0055657
798.31,1.0938,-0.0055673
798.32,1.0938,-0.0055688
798.32,1.0938,-0.0055703
798.33,1.0937,-0.0055718
798.33,1.0937,-0.0055733
798.34,1.0937,-0.0055748
798.34,1.0936,-0.0055763
798.35,1.0936,-0.0055779
798.35,1.0936,-0.0055793
798.36,1.0936,-0.0055808
798.36,1.0935,-0.0055824
798.37,1.0935,-0.0055839
798.37,1.0935,-0.0055854
798.38,1.0935,-0.0055869
798.38,1.0934,-0.0055884
798.39,1.0934,-0.0055899
798.39,1.0934,-0.0055914
798.39,1.0934,-0.0055929
798.4,1.0933,-0.0055944
798.4,1.0933,-0.0055959
798.41,1.0933,-0.0055974
798.41,1.0933,-0.0055989
798.42,1.0932,-0.0056004
798.42,1.0932,-0.005602
798.43,1.0932,-0.0056035
798.43,1.0931,-0.005605
798.44,1.0931,-0.0056066
798.44,1.0931,-0.0056081
798.45,1.0931,-0.0056096
798.45,1.093,-0.0056112
798.46,1.093,-0.0056127
798.46,1.093,-0.0056142
798.47,1.093,-0.0056158
798.47,1.0929,-0.0056173
798.48,1.0929,-0.0056188
798.48,1.0929,-0.0056204
798.48,1.0929,-0.0056219
798.49,1.0928,-0.0056234
798.49,1.0928,-0.0056249
798.5,1.0928,-0.0056265
798.5,1.0928,-0.005628
798.51,1.0927,-0.0056295
798.51,1.0927,-0.0056311
798.52,1.0927,-0.0056326
798.52,1.0926,-0.0056341
798.53,1.0926,-0.0056357
798.53,1.0926,-0.0056372
798.54,1.0926,-0.0056387
798.54,1.0925,-0.0056403
798.55,1.0925,-0.0056418
798.55,1.0925,-0.0056433
798.55,1.0925,-0.0056449
798.56,1.0924,-0.0056464
798.56,1.0924,-0.005648
798.57,1.0924,-0.0056495
798.57,1.0924,-0.005651
798.58,1.0923,-0.0056525
798.58,1.0923,-0.0056541
798.59,1.0923,-0.0056556
798.59,1.0923,-0.0056571
798.6,1.0922,-0.0056587
798.6,1.0922,-0.0056602
798.61,1.0922,-0.0056618
798.61,1.0921,-0.0056633
798.61,1.0921,-0.0056648
798.62,1.0921,-0.0056664
798.62,1.0921,-0.005668
798.63,1.092,-0.0056695
798.63,1.092,-0.0056711
798.64,1.092,-0.0056727
798.64,1.092,-0.0056743
798.65,1.0919,-0.0056758
798.65,1.0919,-0.0056773
798.66,1.0919,-0.0056789
798.66,1.0919,-0.0056804
798.67,1.0918,-0.005682
798.67,1.0918,-0.0056835
798.67,1.0918,-0.0056851
798.68,1.0918,-0.0056866
798.68,1.0917,-0.0056882
798.69,1.0917,-0.0056898
798.69,1.0917,-0.0056913
798.7,1.0916,-0.0056929
798.7,1.0916,-0.0056945
798.71,1.0916,-0.005696
798.71,1.0916,-0.0056976
798.72,1.0915,-0.0056991
798.72,1.0915,-0.0057007
798.73,1.0915,-0.0057022
798.73,1.0915,-0.0057038
798.73,1.0914,-0.0057053
798.74,1.0914,-0.0057069
798.74,1.0914,-0.0057085
798.75,1.0914,-0.00571
798.75,1.0913,-0.0057116
798.76,1.0913,-0.0057132
798.76,1.0913,-0.0057147
798.77,1.0913,-0.0057163
798.77,1.0912,-0.0057178
798.78,1.0912,-0.0057194
798.78,1.0912,-0.005721
798.78,1.0912,-0.0057226
798.79,1.0911,-0.0057242
798.79,1.0911,-0.0057257
798.8,1.0911,-0.0057273
798.8,1.091,-0.0057289
798.81,1.091,-0.0057305
798.81,1.091,-0.005732
798.82,1.091,-0.0057336
798.82,1.0909,-0.0057352
798.83,1.0909,-0.0057368
798.83,1.0909,-0.0057384
798.83,1.0909,-0.0057399
798.84,1.0908,-0.0057415
798.84,1.0908,-0.0057431
798.85,1.0908,-0.0057447
798.85,1.0908,-0.0057463
798.86,1.0907,-0.0057478
798.86,1.0907,-0.0057494
798.87,1.0907,-0.005751
798.87,1.0907,-0.0057526
798.88,1.0906,-0.0057542
798.88,1.0906,-0.0057557
798.88,1.0906,-0.0057573
798.89,1.0906,-0.0057589
798.89,1.0905,-0.0057605
798.9,1.0905,-0.0057621
798.9,1.0905,-0.0057637
798.91,1.0904,-0.0057653
798.91,1.0904,-0.0057668
798.92,1.0904,-0.0057684
798.92,1.0904,-0.0057701
798.93,1.0903,-0.0057717
798.93,1.0903,-0.0057733
798.93,1.0903,-0.0057749
798.94,1.0903,-0.0057764
798.94,1.0902,-0.005778
798.95,1.0902,-0.0057796
798.95,1.0902,-0.0057812
798.96,1.0902,-0.0057828
798.96,1.0901,-0.0057843
798.97,1.0901,-0.0057859
798.97,1.0901,-0.0057875
798.97,1.0901,-0.0057891
798.98,1.09,-0.0057907
798.98,1.09,-0.0057924
798.99,1.09,-0.0057939
798.99,1.09,-0.0057955
799,1.0899,-0.0057971
799,1.0899,-0.0057988
799.01,1.0899,-0.0058003
799.01,1.0899,-0.0058019
799.01,1.0898,-0.0058035
799.02,1.0898,-0.0058052
799.02,1.0898,-0.0058068
799.03,1.0898,-0.0058083
799.03,1.0897,-0.0058099
799.04,1.0897,-0.0058116
799.04,1.0897,-0.0058132
799.05,1.0896,-0.0058148
799.05,1.0896,-0.0058164
799.05,1.0896,-0.005818
799.06,1.0896,-0.0058196
799.06,1.0895,-0.0058212
799.07,1.0895,-0.0058229
799.07,1.0895,-0.0058245
799.08,1.0895,-0.0058261
799.08,1.0894,-0.0058277
799.09,1.0894,-0.0058293
799.09,1.0894,-0.0058309
799.09,1.0894,-0.0058326
799.1,1.0893,-0.0058342
799.1,1.0893,-0.0058358
799.11,1.0893,-0.0058374
799.11,1.0893,-0.005839
799.12,1.0892,-0.0058406
799.12,1.0892,-0.0058423
799.13,1.0892,-0.0058439
799.13,1.0892,-0.0058455
799.13,1.0891,-0.0058471
799.14,1.0891,-0.0058488
799.14,1.0891,-0.0058504
799.15,1.0891,-0.005852
799.15,1.089,-0.0058537
799.16,1.089,-0.0058553
799.16,1.089,-0.0058569
799.17,1.0889,-0.0058586
799.17,1.0889,-0.0058602
799.17,1.0889,-0.0058618
799.18,1.0889,-0.0058634
799.18,1.0888,-0.005865
799.19,1.0888,-0.0058667
799.19,1.0888,-0.0058683
799.2,1.0888,-0.00587
799.2,1.0887,-0.0058716
799.2,1.0887,-0.0058732
799.21,1.0887,-0.0058749
799.21,1.0887,-0.0058765
799.22,1.0886,-0.0058781
799.22,1.0886,-0.0058797
799.23,1.0886,-0.0058814
799.23,1.0886,-0.005883
799.24,1.0885,-0.0058847
799.24,1.0885,-0.0058863
799.24,1.0885,-0.0058879
799.25,1.0885,-0.0058895
799.25,1.0884,-0.0058912
799.26,1.0884,-0.0058928
799.26,1.0884,-0.0058945
799.27,1.0884,-0.0058961
799.27,1.0883,-0.0058978
799.27,1.0883,-0.0058994
799.28,1.0883,-0.0059011
799.28,1.0883,-0.0059027
799.29,1.0882,-0.0059043
799.29,1.0882,-0.005906
799.3,1.0882,-0.0059076
799.3,1.0882,-0.0059093
799.3,1.0881,-0.0059109
799.31,1.0881,-0.0059126
799.31,1.0881,-0.0059142
799.32,1.0881,-0.0059159
799.32,1.088,-0.0059176
799.33,1.088,-0.0059192
799.33,1.088,-0.0059209
799.34,1.0879,-0.0059225
799.34,1.0879,-0.0059242
799.34,1.0879,-0.0059259
799.35,1.0879,-0.0059275
799.35,1.0878,-0.0059292
799.36,1.0878,-0.0059309
799.36,1.0878,-0.0059325
799.37,1.0878,-0.0059342
799.37,1.0877,-0.0059359
799.37,1.0877,-0.0059375
799.38,1.0877,-0.0059392
799.38,1.0877,-0.0059409
799.39,1.0876,-0.0059425
799.39,1.0876,-0.0059442
799.4,1.0876,-0.0059458
799.4,1.0876,-0.0059475
799.4,1.0875,-0.0059491
799.41,1.0875,-0.0059508
799.41,1.0875,-0.0059525
799.42,1.0875,-0.0059542
799.42,1.0874,-0.0059558
799.43,1.0874,-0.0059575
799.43,1.0874,-0.0059591
799.43,1.0874,-0.0059608
799.44,1.0873,-0.0059625
799.44,1.0873,-0.0059642
799.45,1.0873,-0.0059658
799.45,1.0873,-0.0059675
799.46,1.0872,-0.0059692
799.46,1.0872,-0.0059709
799.46,1.0872,-0.0059725
799.47,1.0872,-0.0059742
799.47,1.0871,-0.0059759
799.48,1.0871,-0.0059776
799.48,1.0871,-0.0059793
799.49,1.0871,-0.0059809
799.49,1.087,-0.0059826
799.49,1.087,-0.0059843
799.5,1.087,-0.005986
799.5,1.087,-0.0059876
799.51,1.0869,-0.0059893
799.51,1.0869,-0.005991
799.52,1.0869,-0.0059927
799.52,1.0869,-0.0059944
799.52,1.0868,-0.0059961
799.53,1.0868,-0.0059977
799.53,1.0868,-0.0059994
799.54,1.0867,-0.0060011
799.54,1.0867,-0.0060028
799.54,1.0867,-0.0060045
799.55,1.0867,-0.0060062
799.55,1.0866,-0.0060079
799.56,1.0866,-0.0060096
799.56,1.0866,-0.0060112
799.57,1.0866,-0.006013
799.57,1.0865,-0.0060147
799.57,1.0865,-0.0060163
799.58,1.0865,-0.006018
799.58,1.0865,-0.0060197
799.59,1.0864,-0.0060214
799.59,1.0864,-0.0060231
799.6,1.0864,-0.0060248
799.6,1.0864,-0.0060265
799.6,1.0863,-0.0060282
799.61,1.0863,-0.0060299
799.61,1.0863,-0.0060316
799.62,1.0863,-0.0060333
799.62,1.0862,-0.006035
799.62,1.0862,-0.0060368
799.63,1.0862,-0.0060385
799.63,1.0862,-0.0060402
799.64,1.0861,-0.0060419
799.64,1.0861,-0.0060436
799.65,1.0861,-0.0060453
799.65,1.0861,-0.006047
799.65,1.086,-0.0060487
799.66,1.086,-0.0060504
799.66,1.086,-0.0060521
799.67,1.086,-0.0060539
799.67,1.0859,-0.0060556
799.68,1.0859,-0.0060573
799.68,1.0859,-0.006059
799.68,1.0859,-0.0060607
799.69,1.0858,-0.0060624
799.69,1.0858,-0.0060642
799.7,1.0858,-0.0060659
799.7,1.0858,-0.0060676
799.7,1.0857,-0.0060694
799.71,1.0857,-0.0060711
799.71,1.0857,-0.0060728
799.72,1.0857,-0.0060746
799.72,1.0856,-0.0060763
799.73,1.0856,-0.006078
799.73,1.0856,-0.0060797
799.73,1.0856,-0.0060815
799.74,1.0855,-0.0060832
799.74,1.0855,-0.006085
799.75,1.0855,-0.0060867
799.75,1.0855,-0.0060884
799.75,1.0854,-0.0060902
799.76,1.0854,-0.0060919
799.76,1.0854,-0.0060936
799.77,1.0854,-0.0060954
799.77,1.0853,-0.0060971
799.78,1.0853,-0.0060988
799.78,1.0853,-0.0061005
799.78,1.0853,-0.0061022
799.79,1.0852,-0.006104
799.79,1.0852,-0.0061057
799.8,1.0852,-0.0061075
799.8,1.0852,-0.0061092
799.8,1.0851,-0.006111
799.81,1.0851,-0.0061127
799.81,1.0851,-0.0061144
799.82,1.0851,-0.0061162
799.82,1.085,-0.0061179
799.82,1.085,-0.0061197
799.83,1.085,-0.0061214
799.83,1.085,-0.0061232
799.84,1.0849,-0.0061249
799.84,1.0849,-0.0061266
799.85,1.0849,-0.0061283
799.85,1.0849,-0.0061301
799.85,1.0848,-0.0061318
799.86,1.0848,-0.0061336
799.86,1.0848,-0.0061354
799.87,1.0848,-0.0061371
799.87,1.0847,-0.0061389
799.87,1.0847,-0.0061406
799.88,1.0847,-0.0061423
799.88,1.0847,-0.0061441
799.89,1.0846,-0.0061458
799.89,1.0846,-0.0061476
799.89,1.0846,-0.0061493
799.9,1.0845,-0.0061511
799.9,1.0845,-0.0061529
799.91,1.0845,-0.0061546
799.91,1.0845,-0.0061564
799.91,1.0844,-0.0061581
799.92,1.0844,-0.0061599
799.92,1.0844,-0.0061617
799.93,1.0844,-0.0061634
799.93,1.0843,-0.0061652
799.94,1.0843,-0.006167
799.94,1.0843,-0.0061687
799.94,1.0843,-0.0061705
799.95,1.0842,-0.0061723
799.95,1.0842,-0.006174
799.96,1.0842,-0.0061758
799.96,1.0842,-0.0061776
799.96,1.0841,-0.0061794
799.97,1.0841,-0.0061811
799.97,1.0841,-0.0061829
799.98,1.0841,-0.0061847
799.98,1.084,-0.0061865
799.98,1.084,-0.0061883
799.99,1.084,-0.00619
799.99,1.084,-0.0061918
800,1.0839,-0.0061936
800,1.0839,-0.0061954
800,1.0839,-0.0061972
800.01,1.0839,-0.006199
800.01,1.0838,-0.0062007
800.02,1.0838,-0.0062025
800.02,1.0838,-0.0062043
800.02,1.0838,-0.006206
800.03,1.0837,-0.0062078
800.03,1.0837,-0.0062096
800.04,1.0837,-0.0062114
800.04,1.0837,-0.0062132
800.04,1.0836,-0.006215
800.05,1.0836,-0.0062168
800.05,1.0836,-0.0062185
800.06,1.0836,-0.0062204
800.06,1.0835,-0.0062222
800.06,1.0835,-0.0062239
800.07,1.0835,-0.0062257
800.07,1.0835,-0.0062275
800.08,1.0834,-0.0062293
800.08,1.0834,-0.0062311
800.08,1.0834,-0.0062329
800.09,1.0834,-0.0062347
800.09,1.0833,-0.0062365
800.1,1.0833,-0.0062383
800.1,1.0833,-0.0062401
800.1,1.0833,-0.0062419
800.11,1.0832,-0.0062437
800.11,1.0832,-0.0062455
800.12,1.0832,-0.0062473
800.12,1.0832,-0.0062491
800.12,1.0831,-0.0062509
800.13,1.0831,-0.0062527
800.13,1.0831,-0.0062545
800.14,1.0831,-0.0062563
800.14,1.083,-0.0062581
800.14,1.083,-0.0062599
800.15,1.083,-0.0062617
800.15,1.083,-0.0062635
800.16,1.0829,-0.0062653
800.16,1.0829,-0.0062671
800.16,1.0829,-0.006269
800.17,1.0829,-0.0062708
800.17,1.0828,-0.0062726
800.18,1.0828,-0.0062744
800.18,1.0828,-0.0062762
800.18,1.0828,-0.006278
800.19,1.0827,-0.0062799
800.19,1.0827,-0.0062817
800.2,1.0827,-0.0062835
800.2,1.0827,-0.0062853
800.2,1.0826,-0.0062871
800.21,1.0826,-0.006289
800.21,1.0826,-0.0062908
800.22,1.0826,-0.0062926
800.22,1.0825,-0.0062944
800.22,1.0825,-0.0062962
800.23,1.0825,-0.006298
800.23,1.0825,-0.0062999
800.24,1.0824,-0.0063017
800.24,1.0824,-0.0063036
800.24,1.0824,-0.0063054
800.25,1.0824,-0.0063073
800.25,1.0823,-0.0063091
800.26,1.0823,-0.0063109
800.26,1.0823,-0.0063128
800.26,1.0823,-0.0063146
800.27,1.0822,-0.0063165
800.27,1.0822,-0.0063183
800.28,1.0822,-0.0063201
800.28,1.0822,-0.0063219
800.28,1.0822,-0.0063238
800.29,1.0821,-0.0063256
800.29,1.0821,-0.0063274
800.29,1.0821,-0.0063293
800.3,1.0821,-0.0063311
800.3,1.082,-0.006333
800.31,1.082,-0.0063349
800.31,1.082,-0.0063367
800.31,1.082,-0.0063386
800.32,1.0819,-0.0063404
800.32,1.0819,-0.0063422
800.33,1.0819,-0.0063441
800.33,1.0819,-0.0063459
800.33,1.0818,-0.0063478
800.34,1.0818,-0.0063497
800.34,1.0818,-0.0063515
800.35,1.0818,-0.0063534
800.35,1.0817,-0.0063552
800.35,1.0817,-0.0063571
800.36,1.0817,-0.006359
800.36,1.0817,-0.0063609
800.37,1.0816,-0.0063627
800.37,1.0816,-0.0063646
800.37,1.0816,-0.0063664
800.38,1.0816,-0.0063682
800.38,1.0815,-0.0063701
800.38,1.0815,-0.006372
800.39,1.0815,-0.0063738
800.39,1.0815,-0.0063757
800.4,1.0814,-0.0063775
800.4,1.0814,-0.0063794
800.4,1.0814,-0.0063813
800.41,1.0814,-0.0063831
800.41,1.0813,-0.006385
800.42,1.0813,-0.0063868
800.42,1.0813,-0.0063887
800.42,1.0813,-0.0063906
800.43,1.0812,-0.0063924
800.43,1.0812,-0.0063943
800.44,1.0812,-0.0063962
800.44,1.0812,-0.0063981
800.44,1.0811,-0.0063999
800.45,1.0811,-0.0064018
800.45,1.0811,-0.0064036
800.45,1.0811,-0.0064055
800.46,1.081,-0.0064074
800.46,1.081,-0.0064093
800.47,1.081,-0.0064111
800.47,1.081,-0.006413
800.47,1.0809,-0.0064149
800.48,1.0809,-0.0064167
800.48,1.0809,-0.0064186
800.48,1.0809,-0.0064205
800.49,1.0808,-0.0064224
800.49,1.0808,-0.0064243
800.5,1.0808,-0.0064261
800.5,1.0808,-0.006428
800.5,1.0807,-0.0064299
800.51,1.0807,-0.0064318
800.51,1.0807,-0.0064337
800.52,1.0807,-0.0064356
800.52,1.0806,-0.0064375
800.52,1.0806,-0.0064394
800.53,1.0806,-0.0064413
800.53,1.0806,-0.0064432
800.53,1.0805,-0.0064451
800.54,1.0805,-0.0064469
800.54,1.0805,-0.0064488
800.55,1.0805,-0.0064507
800.55,1.0804,-0.0064526
800.55,1.0804,-0.0064545
800.56,1.0804,-0.0064564
800.56,1.0804,-0.0064583
800.57,1.0803,-0.0064602
800.57,1.0803,-0.0064621
800.57,1.0803,-0.006464
800.58,1.0803,-0.0064659
800.58,1.0803,-0.0064678
800.58,1.0802,-0.0064697
800.59,1.0802,-0.0064716
800.59,1.0802,-0.0064735
800.6,1.0802,-0.0064754
800.6,1.0801,-0.0064773
800.6,1.0801,-0.0064792
800.61,1.0801,-0.0064811
800.61,1.0801,-0.006483
800.61,1.08,-0.006485
800.62,1.08,-0.0064869
800.62,1.08,-0.0064888
800.63,1.08,-0.0064907
800.63,1.0799,-0.0064926
800.63,1.0799,-0.0064945
800.64,1.0799,-0.0064965
800.64,1.0799,-0.0064984
800.64,1.0798,-0.0065003
800.65,1.0798,-0.0065022
800.65,1.0798,-0.0065042
800.66,1.0798,-0.0065061
800.66,1.0797,-0.006508
800.66,1.0797,-0.0065099
800.67,1.0797,-0.0065119
800.67,1.0797,-0.0065138
800.67,1.0796,-0.0065157
800.68,1.0796,-0.0065177
800.68,1.0796,-0.0065196
800.69,1.0796,-0.0065215
800.69,1.0795,-0.0065234
800.69,1.0795,-0.0065254
800.7,1.0795,-0.0065273
800.7,1.0795,-0.0065292
800.7,1.0794,-0.0065311
800.71,1.0794,-0.0065331
800.71,1.0794,-0.006535
800.72,1.0794,-0.0065369
800.72,1.0793,-0.0065389
800.72,1.0793,-0.0065408
800.73,1.0793,-0.0065428
800.73,1.0793,-0.0065447
800.73,1.0792,-0.0065467
800.74,1.0792,-0.0065486
800.74,1.0792,-0.0065506
800.75,1.0792,-0.0065525
800.75,1.0791,-0.0065545
800.75,1.0791,-0.0065564
800.76,1.0791,-0.0065583
800.76,1.0791,-0.0065603
800.76,1.0791,-0.0065623
800.77,1.079,-0.0065642
800.77,1.079,-0.0065661
800.78,1.079,-0.0065681
800.78,1.079,-0.00657
800.78,1.0789,-0.006572
800.79,1.0789,-0.0065739
800.79,1.0789,-0.0065759
800.79,1.0789,-0.0065779
800.8,1.0788,-0.0065798
800.8,1.0788,-0.0065818
800.81,1.0788,-0.0065838
800.81,1.0788,-0.0065857
800.81,1.0787,-0.0065877
800.82,1.0787,-0.0065896
800.82,1.0787,-0.0065916
800.82,1.0787,-0.0065935
800.83,1.0786,-0.0065955
800.83,1.0786,-0.0065975
800.83,1.0786,-0.0065995
800.84,1.0786,-0.0066014
800.84,1.0785,-0.0066034
800.85,1.0785,-0.0066054
800.85,1.0785,-0.0066073
800.85,1.0785,-0.0066093
800.86,1.0784,-0.0066113
800.86,1.0784,-0.0066133
800.86,1.0784,-0.0066152
800.87,1.0784,-0.0066172
800.87,1.0783,-0.0066192
800.88,1.0783,-0.0066211
800.88,1.0783,-0.0066231
800.88,1.0783,-0.0066251
800.89,1.0782,-0.0066271
800.89,1.0782,-0.0066291
800.89,1.0782,-0.0066311
800.9,1.0782,-0.006633
800.9,1.0782,-0.006635
800.9,1.0781,-0.006637
800.91,1.0781,-0.006639
800.91,1.0781,-0.006641
800.92,1.0781,-0.006643
800.92,1.078,-0.0066449
800.92,1.078,-0.006647
800.93,1.078,-0.0066489
800.93,1.078,-0.0066509
800.93,1.0779,-0.0066529
800.94,1.0779,-0.0066549
800.94,1.0779,-0.0066569
800.94,1.0779,-0.0066589
800.95,1.0778,-0.0066609
800.95,1.0778,-0.0066629
800.96,1.0778,-0.0066649
800.96,1.0778,-0.0066669
800.96,1.0777,-0.0066689
800.97,1.0777,-0.0066709
800.97,1.0777,-0.006673
800.97,1.0777,-0.006675
800.98,1.0776,-0.006677
800.98,1.0776,-0.006679
800.98,1.0776,-0.006681
800.99,1.0776,-0.006683
800.99,1.0775,-0.006685
801,1.0775,-0.006687
801,1.0775,-0.006689
801,1.0775,-0.006691
801.01,1.0774,-0.006693
801.01,1.0774,-0.006695
801.01,1.0774,-0.0066971
801.02,1.0774,-0.0066991
801.02,1.0774,-0.0067011
801.02,1.0773,-0.0067031
801.03,1.0773,-0.0067051
801.03,1.0773,-0.0067071
801.03,1.0773,-0.0067092
801.04,1.0772,-0.0067112
801.04,1.0772,-0.0067132
801.05,1.0772,-0.0067152
801.05,1.0772,-0.0067173
801.05,1.0771,-0.0067193
801.06,1.0771,-0.0067214
801.06,1.0771,-0.0067234
801.06,1.0771,-0.0067255
801.07,1.077,-0.0067275
801.07,1.077,-0.0067295
801.07,1.077,-0.0067315
801.08,1.077,-0.0067335
801.08,1.0769,-0.0067356
801.09,1.0769,-0.0067376
801.09,1.0769,-0.0067397
801.09,1.0769,-0.0067417
801.1,1.0768,-0.0067437
801.1,1.0768,-0.0067458
801.1,1.0768,-0.0067478
801.11,1.0768,-0.0067498
801.11,1.0767,-0.0067518
801.11,1.0767,-0.0067539
801.12,1.0767,-0.0067559
801.12,1.0767,-0.006758
801.12,1.0767,-0.00676
801.13,1.0766,-0.0067621
801.13,1.0766,-0.0067641
801.14,1.0766,-0.0067662
801.14,1.0766,-0.0067683
801.14,1.0765,-0.0067703
801.15,1.0765,-0.0067723
801.15,1.0765,-0.0067744
